threshold,tp,tn,fp,fn,precision,recall,accuracy,overcount,F_4
63.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
63.3,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
63.4,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
63.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
63.6,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
63.7,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
63.800000000000004,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
63.9,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
64.0,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
64.1,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
64.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
64.3,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
64.4,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
64.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
64.60000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
64.7,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
64.8,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
64.9,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
65.0,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
65.10000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
65.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
65.3,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
65.4,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
65.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
65.60000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
65.7,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
65.8,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
65.9,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
66.0,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
66.10000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
66.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
66.3,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
66.4,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
66.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
66.60000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
66.7,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
66.8,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
66.9,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
67.0,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
67.10000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
67.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
67.30000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
67.4,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
67.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
67.60000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
67.7,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
67.80000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
67.9,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
68.0,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
68.10000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
68.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
68.30000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
68.4,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
68.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
68.60000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
68.7,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
68.80000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
68.9,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
69.0,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
69.10000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
69.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
69.30000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
69.4,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
69.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
69.60000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
69.7,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
69.80000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
69.9,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
70.0,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
70.10000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
70.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
70.30000000000001,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
70.39999999999999,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
70.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
70.6,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
70.7,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
70.8,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
70.89999999999999,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
71.0,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
71.1,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
71.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
71.3,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
71.39999999999999,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
71.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
71.6,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
71.7,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
71.8,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
71.89999999999999,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
72.0,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
72.1,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
72.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
72.3,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
72.39999999999999,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
72.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
72.6,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
72.7,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
72.8,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
72.89999999999999,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
73.0,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
73.1,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
73.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
73.3,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
73.4,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
73.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
73.6,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
73.7,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
73.8,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
73.9,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
74.0,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
74.1,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
74.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
74.3,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
74.4,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
74.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
74.6,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
74.7,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
74.8,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
74.9,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
75.0,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
75.1,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
75.2,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
75.3,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
75.4,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
75.5,26.0,57641.0,14.0,2319.0,0.65,0.011087420042643924,0.9611166666666666,0.005970149253731343,0.011767838125665602
75.6,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
75.7,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
75.8,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
75.9,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
76.0,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
76.1,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
76.2,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
76.3,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
76.4,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
76.5,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
76.6,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
76.7,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
76.8,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
76.9,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
77.0,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
77.10000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
77.2,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
77.3,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
77.4,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
77.5,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
77.60000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
77.7,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
77.8,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
77.9,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
78.0,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
78.10000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
78.2,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
78.3,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
78.4,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
78.5,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
78.60000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
78.7,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
78.8,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
78.9,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
79.0,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
79.10000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
79.2,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
79.3,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
79.4,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
79.5,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
79.60000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
79.7,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
79.80000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
79.9,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
80.0,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
80.10000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
80.2,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
80.30000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
80.4,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
80.5,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
80.60000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
80.7,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
80.80000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
80.9,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
81.0,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
81.10000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
81.2,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
81.30000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
81.4,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
81.5,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
81.60000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
81.7,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
81.80000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
81.9,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
82.0,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
82.10000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
82.2,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
82.30000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
82.4,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
82.5,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
82.60000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
82.7,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
82.80000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
82.9,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
83.0,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
83.10000000000001,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
83.2,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
83.3,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
83.39999999999999,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
83.5,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
83.6,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
83.7,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
83.8,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
83.89999999999999,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
84.0,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
84.1,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
84.2,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
84.3,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
84.39999999999999,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
84.5,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
