threshold,tp,tn,fp,fn,precision,recall,accuracy,overcount,F_4
18.880000000000003,629.0,57311.0,344.0,1716.0,0.6464542651593012,0.2682302771855011,0.9656666666666667,0.1466950959488273,0.2777907671524693
18.92,629.0,57311.0,344.0,1716.0,0.6464542651593012,0.2682302771855011,0.9656666666666667,0.1466950959488273,0.2777907671524693
18.96,629.0,57311.0,344.0,1716.0,0.6464542651593012,0.2682302771855011,0.9656666666666667,0.1466950959488273,0.2777907671524693
19.0,630.0,57312.0,343.0,1715.0,0.6474820143884892,0.26865671641791045,0.9657,0.14626865671641792,0.27823240589198034
19.040000000000003,623.0,57315.0,340.0,1722.0,0.6469366562824507,0.2656716417910448,0.9656333333333333,0.14498933901918976,0.27521243146324353
19.080000000000002,624.0,57316.0,339.0,1721.0,0.6479750778816199,0.26609808102345417,0.9656666666666667,0.14456289978678039,0.27565418496478966
19.12,617.0,57319.0,336.0,1728.0,0.6474291710388248,0.26311300639658847,0.9656,0.14328358208955225,0.2726327554388792
19.16,617.0,57319.0,336.0,1728.0,0.6474291710388248,0.26311300639658847,0.9656,0.14328358208955225,0.2726327554388792
19.2,614.0,57321.0,334.0,1731.0,0.6476793248945147,0.26183368869936036,0.9655833333333333,0.14243070362473348,0.27134241447436835
19.24,614.0,57321.0,334.0,1731.0,0.6476793248945147,0.26183368869936036,0.9655833333333333,0.14243070362473348,0.27134241447436835
19.28,605.0,57322.0,333.0,1740.0,0.6449893390191898,0.2579957356076759,0.96545,0.14200426439232408,0.2674346039835665
19.32,605.0,57322.0,333.0,1740.0,0.6449893390191898,0.2579957356076759,0.96545,0.14200426439232408,0.2674346039835665
19.36,598.0,57325.0,330.0,1747.0,0.6443965517241379,0.2550106609808102,0.9653833333333334,0.14072494669509594,0.2644090719933417
19.4,593.0,57325.0,330.0,1752.0,0.6424702058504875,0.2528784648187633,0.9653,0.14072494669509594,0.2622323960148792
19.439999999999998,593.0,57325.0,330.0,1752.0,0.6424702058504875,0.2528784648187633,0.9653,0.14072494669509594,0.2622323960148792
19.48,593.0,57325.0,330.0,1752.0,0.6424702058504875,0.2528784648187633,0.9653,0.14072494669509594,0.2622323960148792
19.52,593.0,57330.0,325.0,1752.0,0.6459694989106753,0.2528784648187633,0.9653833333333334,0.13859275053304904,0.2622665071023466
19.56,593.0,57330.0,325.0,1752.0,0.6459694989106753,0.2528784648187633,0.9653833333333334,0.13859275053304904,0.2622665071023466
19.6,593.0,57330.0,325.0,1752.0,0.6459694989106753,0.2528784648187633,0.9653833333333334,0.13859275053304904,0.2622665071023466
19.64,593.0,57335.0,320.0,1752.0,0.6495071193866374,0.2528784648187633,0.9654666666666667,0.13646055437100213,0.2623006270652824
19.68,590.0,57337.0,318.0,1755.0,0.6497797356828194,0.2515991471215352,0.96545,0.13560767590618336,0.2610075986260019
19.72,587.0,57339.0,316.0,1758.0,0.6500553709856035,0.250319829424307,0.9654333333333334,0.1347547974413646,0.2597142336621295
19.759999999999998,583.0,57340.0,315.0,1762.0,0.6492204899777283,0.24861407249466952,0.9653833333333334,0.13432835820895522,0.25797803113124057
19.8,583.0,57340.0,315.0,1762.0,0.6492204899777283,0.24861407249466952,0.9653833333333334,0.13432835820895522,0.25797803113124057
19.84,578.0,57340.0,315.0,1767.0,0.6472564389697648,0.2464818763326226,0.9653,0.13432835820895522,0.2557988181084529
19.88,578.0,57340.0,315.0,1767.0,0.6472564389697648,0.2464818763326226,0.9653,0.13432835820895522,0.2557988181084529
19.92,574.0,57341.0,314.0,1771.0,0.6463963963963963,0.24477611940298508,0.96525,0.13390191897654585,0.25406165382212037
19.96,565.0,57342.0,313.0,1780.0,0.643507972665148,0.24093816631130063,0.9651166666666666,0.13347547974413645,0.25014323662690763
20.0,560.0,57342.0,313.0,1785.0,0.6414662084765178,0.23880597014925373,0.9650333333333333,0.13347547974413645,0.24796186804886305
20.04,557.0,57344.0,311.0,1788.0,0.6417050691244239,0.2375266524520256,0.9650166666666666,0.1326226012793177,0.24666562467437744
20.08,557.0,57344.0,311.0,1788.0,0.6417050691244239,0.2375266524520256,0.9650166666666666,0.1326226012793177,0.24666562467437744
20.12,555.0,57345.0,310.0,1790.0,0.6416184971098265,0.23667377398720682,0.965,0.13219616204690832,0.24579914028917546
20.16,555.0,57345.0,310.0,1790.0,0.6416184971098265,0.23667377398720682,0.965,0.13219616204690832,0.24579914028917546
20.2,555.0,57345.0,310.0,1790.0,0.6416184971098265,0.23667377398720682,0.965,0.13219616204690832,0.24579914028917546
20.240000000000002,555.0,57345.0,310.0,1790.0,0.6416184971098265,0.23667377398720682,0.965,0.13219616204690832,0.24579914028917546
20.28,551.0,57346.0,309.0,1794.0,0.6406976744186047,0.23496801705756928,0.96495,0.13176972281449895,0.24405940594059403
20.32,551.0,57346.0,309.0,1794.0,0.6406976744186047,0.23496801705756928,0.96495,0.13176972281449895,0.24405940594059403
20.36,552.0,57347.0,308.0,1793.0,0.641860465116279,0.23539445628997868,0.9649833333333333,0.13134328358208955,0.2445023449713392
20.4,549.0,57349.0,306.0,1796.0,0.6421052631578947,0.23411513859275054,0.9649666666666666,0.13049040511727078,0.24320521172638437
20.44,549.0,57349.0,306.0,1796.0,0.6421052631578947,0.23411513859275054,0.9649666666666666,0.13049040511727078,0.24320521172638437
20.48,549.0,57349.0,306.0,1796.0,0.6421052631578947,0.23411513859275054,0.9649666666666666,0.13049040511727078,0.24320521172638437
20.52,549.0,57349.0,306.0,1796.0,0.6421052631578947,0.23411513859275054,0.9649666666666666,0.13049040511727078,0.24320521172638437
20.560000000000002,549.0,57349.0,306.0,1796.0,0.6421052631578947,0.23411513859275054,0.9649666666666666,0.13049040511727078,0.24320521172638437
20.6,546.0,57351.0,304.0,1799.0,0.6423529411764706,0.23283582089552238,0.96495,0.129637526652452,0.24190774042220486
20.64,546.0,57351.0,304.0,1799.0,0.6423529411764706,0.23283582089552238,0.96495,0.129637526652452,0.24190774042220486
20.68,546.0,57351.0,304.0,1799.0,0.6423529411764706,0.23283582089552238,0.96495,0.129637526652452,0.24190774042220486
20.72,543.0,57358.0,297.0,1802.0,0.6464285714285715,0.23155650319829424,0.9650166666666666,0.12665245202558637,0.24064129301355575
20.76,540.0,57360.0,295.0,1805.0,0.6467065868263473,0.2302771855010661,0.965,0.1257995735607676,0.2393429800547517
20.8,538.0,57363.0,292.0,1807.0,0.6481927710843374,0.22942430703624733,0.9650166666666666,0.12452025586353944,0.23848761408083446
20.84,534.0,57364.0,291.0,1811.0,0.6472727272727272,0.2277185501066098,0.9649666666666666,0.12409381663113006,0.23674533837527706
20.880000000000003,534.0,57364.0,291.0,1811.0,0.6472727272727272,0.2277185501066098,0.9649666666666666,0.12409381663113006,0.23674533837527706
20.92,529.0,57364.0,291.0,1816.0,0.6451219512195122,0.2255863539445629,0.9648833333333333,0.12409381663113006,0.23455920709441833
20.96,522.0,57367.0,288.0,1823.0,0.6444444444444445,0.22260127931769721,0.9648166666666667,0.12281449893390192,0.23151578398121578
21.0,513.0,57368.0,287.0,1832.0,0.64125,0.2187633262260128,0.9646833333333333,0.12238805970149254,0.2275835073068894
21.04,513.0,57368.0,287.0,1832.0,0.64125,0.2187633262260128,0.9646833333333333,0.12238805970149254,0.2275835073068894
21.080000000000002,509.0,57369.0,286.0,1836.0,0.640251572327044,0.21705756929637526,0.9646333333333333,0.12196162046908315,0.22583844447344378
21.12,506.0,57371.0,284.0,1839.0,0.640506329113924,0.21577825159914713,0.9646166666666667,0.12110874200426439,0.22453667449752024
21.16,506.0,57371.0,284.0,1839.0,0.640506329113924,0.21577825159914713,0.9646166666666667,0.12110874200426439,0.22453667449752024
21.200000000000003,506.0,57371.0,284.0,1839.0,0.640506329113924,0.21577825159914713,0.9646166666666667,0.12110874200426439,0.22453667449752024
21.240000000000002,506.0,57371.0,284.0,1839.0,0.640506329113924,0.21577825159914713,0.9646166666666667,0.12110874200426439,0.22453667449752024
21.28,502.0,57372.0,283.0,1843.0,0.6394904458598726,0.2140724946695096,0.9645666666666667,0.12068230277185502,0.22279075838663362
21.32,502.0,57372.0,283.0,1843.0,0.6394904458598726,0.2140724946695096,0.9645666666666667,0.12068230277185502,0.22279075838663362
21.36,502.0,57372.0,283.0,1843.0,0.6394904458598726,0.2140724946695096,0.9645666666666667,0.12068230277185502,0.22279075838663362
21.400000000000002,502.0,57372.0,283.0,1843.0,0.6394904458598726,0.2140724946695096,0.9645666666666667,0.12068230277185502,0.22279075838663362
21.44,499.0,57374.0,281.0,1846.0,0.6397435897435897,0.21279317697228145,0.96455,0.11982942430703625,0.2214882506527415
21.48,495.0,57375.0,280.0,1850.0,0.6387096774193548,0.21108742004264391,0.9645,0.11940298507462686,0.21974148061104584
21.520000000000003,490.0,57375.0,280.0,1855.0,0.6363636363636364,0.208955223880597,0.9644166666666667,0.11940298507462686,0.21755027422303475
21.560000000000002,490.0,57375.0,280.0,1855.0,0.6363636363636364,0.208955223880597,0.9644166666666667,0.11940298507462686,0.21755027422303475
21.6,486.0,57376.0,279.0,1859.0,0.6352941176470588,0.2072494669509595,0.9643666666666667,0.11897654584221748,0.2158025336293588
21.64,486.0,57376.0,279.0,1859.0,0.6352941176470588,0.2072494669509595,0.9643666666666667,0.11897654584221748,0.2158025336293588
21.68,486.0,57376.0,279.0,1859.0,0.6352941176470588,0.2072494669509595,0.9643666666666667,0.11897654584221748,0.2158025336293588
21.720000000000002,486.0,57381.0,274.0,1859.0,0.6394736842105263,0.2072494669509595,0.96445,0.11684434968017057,0.2158307210031348
21.76,486.0,57381.0,274.0,1859.0,0.6394736842105263,0.2072494669509595,0.96445,0.11684434968017057,0.2158307210031348
21.8,481.0,57386.0,269.0,1864.0,0.6413333333333333,0.2051172707889126,0.96445,0.11471215351812367,0.21366605696367913
21.840000000000003,481.0,57386.0,269.0,1864.0,0.6413333333333333,0.2051172707889126,0.96445,0.11471215351812367,0.21366605696367913
21.880000000000003,481.0,57386.0,269.0,1864.0,0.6413333333333333,0.2051172707889126,0.96445,0.11471215351812367,0.21366605696367913
21.92,481.0,57386.0,269.0,1864.0,0.6413333333333333,0.2051172707889126,0.96445,0.11471215351812367,0.21366605696367913
21.96,478.0,57388.0,267.0,1867.0,0.6416107382550336,0.20383795309168443,0.9644333333333334,0.1138592750533049,0.2123611655559911
22.0,478.0,57388.0,267.0,1867.0,0.6416107382550336,0.20383795309168443,0.9644333333333334,0.1138592750533049,0.2123611655559911
22.040000000000003,478.0,57392.0,263.0,1867.0,0.6450742240215924,0.20383795309168443,0.9645,0.11215351812366738,0.21238336687488568
22.080000000000002,472.0,57394.0,261.0,1873.0,0.6439290586630286,0.20127931769722815,0.9644333333333334,0.11130063965884861,0.20976132590907903
22.12,468.0,57395.0,260.0,1877.0,0.6428571428571429,0.1995735607675906,0.9643833333333334,0.11087420042643924,0.20801087638569332
22.160000000000004,464.0,57396.0,259.0,1881.0,0.6417704011065007,0.1978678038379531,0.9643333333333334,0.11044776119402985,0.2062599691446801
22.200000000000003,459.0,57396.0,259.0,1886.0,0.6392757660167131,0.19573560767590617,0.96425,0.11044776119402985,0.2040640200847324
22.240000000000002,459.0,57396.0,259.0,1886.0,0.6392757660167131,0.19573560767590617,0.96425,0.11044776119402985,0.2040640200847324
22.28,459.0,57396.0,259.0,1886.0,0.6392757660167131,0.19573560767590617,0.96425,0.11044776119402985,0.2040640200847324
22.32,454.0,57396.0,259.0,1891.0,0.6367461430575035,0.19360341151385926,0.9641666666666666,0.11044776119402985,0.20186749666518453
22.360000000000003,454.0,57396.0,259.0,1891.0,0.6367461430575035,0.19360341151385926,0.9641666666666666,0.11044776119402985,0.20186749666518453
22.400000000000002,454.0,57396.0,259.0,1891.0,0.6367461430575035,0.19360341151385926,0.9641666666666666,0.11044776119402985,0.20186749666518453
22.44,455.0,57397.0,258.0,1890.0,0.638148667601683,0.19402985074626866,0.9642,0.11002132196162047,0.2023121387283237
22.480000000000004,455.0,57397.0,258.0,1890.0,0.638148667601683,0.19402985074626866,0.9642,0.11002132196162047,0.2023121387283237
22.520000000000003,455.0,57397.0,258.0,1890.0,0.638148667601683,0.19402985074626866,0.9642,0.11002132196162047,0.2023121387283237
22.560000000000002,447.0,57399.0,256.0,1898.0,0.635846372688478,0.19061833688699362,0.9641,0.1091684434968017,0.1988070010203281
22.6,447.0,57399.0,256.0,1898.0,0.635846372688478,0.19061833688699362,0.9641,0.1091684434968017,0.1988070010203281
22.64,445.0,57402.0,253.0,1900.0,0.6375358166189111,0.18976545842217485,0.9641166666666666,0.10788912579957356,0.19794337746611548
22.680000000000003,446.0,57403.0,252.0,1899.0,0.6389684813753582,0.19019189765458422,0.96415,0.10746268656716418,0.198388194044691
22.720000000000002,446.0,57403.0,252.0,1899.0,0.6389684813753582,0.19019189765458422,0.96415,0.10746268656716418,0.198388194044691
22.76,446.0,57403.0,252.0,1899.0,0.6389684813753582,0.19019189765458422,0.96415,0.10746268656716418,0.198388194044691
22.800000000000004,446.0,57403.0,252.0,1899.0,0.6389684813753582,0.19019189765458422,0.96415,0.10746268656716418,0.198388194044691
22.840000000000003,442.0,57404.0,251.0,1903.0,0.6378066378066378,0.18848614072494668,0.9641,0.1070362473347548,0.19663465312851644
22.880000000000003,442.0,57404.0,251.0,1903.0,0.6378066378066378,0.18848614072494668,0.9641,0.1070362473347548,0.19663465312851644
22.92,438.0,57405.0,250.0,1907.0,0.6366279069767442,0.18678038379530917,0.96405,0.10660980810234541,0.19488065326633167
22.96,436.0,57408.0,247.0,1909.0,0.6383601756954612,0.1859275053304904,0.9640666666666666,0.10533049040511727,0.1940161767400466
23.000000000000004,431.0,57408.0,247.0,1914.0,0.6356932153392331,0.1837953091684435,0.9639833333333333,0.10533049040511727,0.1918163254620661
23.040000000000003,431.0,57408.0,247.0,1914.0,0.6356932153392331,0.1837953091684435,0.9639833333333333,0.10533049040511727,0.1918163254620661
23.08,427.0,57409.0,246.0,1918.0,0.6344725111441307,0.18208955223880596,0.9639333333333333,0.10490405117270789,0.1900610059434975
23.119999999999997,427.0,57409.0,246.0,1918.0,0.6344725111441307,0.18208955223880596,0.9639333333333333,0.10490405117270789,0.1900610059434975
23.159999999999997,427.0,57409.0,246.0,1918.0,0.6344725111441307,0.18208955223880596,0.9639333333333333,0.10490405117270789,0.1900610059434975
23.2,418.0,57410.0,245.0,1927.0,0.6304675716440422,0.17825159914712155,0.9638,0.1044776119402985,0.18610376345494073
23.24,418.0,57410.0,245.0,1927.0,0.6304675716440422,0.17825159914712155,0.9638,0.1044776119402985,0.18610376345494073
23.279999999999998,418.0,57415.0,240.0,1927.0,0.6352583586626139,0.17825159914712155,0.9638833333333333,0.1023454157782516,0.18612813662318614
23.32,418.0,57415.0,240.0,1927.0,0.6352583586626139,0.17825159914712155,0.9638833333333333,0.1023454157782516,0.18612813662318614
23.36,417.0,57415.0,240.0,1928.0,0.634703196347032,0.17782515991471215,0.9638666666666666,0.1023454157782516,0.1856877177358095
23.4,417.0,57415.0,240.0,1928.0,0.634703196347032,0.17782515991471215,0.9638666666666666,0.1023454157782516,0.1856877177358095
23.439999999999998,417.0,57420.0,235.0,1928.0,0.6395705521472392,0.17782515991471215,0.96395,0.10021321961620469,0.18571204023891855
23.479999999999997,417.0,57420.0,235.0,1928.0,0.6395705521472392,0.17782515991471215,0.96395,0.10021321961620469,0.18571204023891855
23.52,417.0,57420.0,235.0,1928.0,0.6395705521472392,0.17782515991471215,0.96395,0.10021321961620469,0.18571204023891855
23.56,414.0,57422.0,233.0,1931.0,0.6398763523956723,0.176545842217484,0.9639333333333333,0.09936034115138592,0.18440013624335158
23.599999999999998,410.0,57423.0,232.0,1935.0,0.6386292834890965,0.17484008528784648,0.9638833333333333,0.09893390191897655,0.18264241916042134
23.64,410.0,57423.0,232.0,1935.0,0.6386292834890965,0.17484008528784648,0.9638833333333333,0.09893390191897655,0.18264241916042134
23.68,410.0,57423.0,232.0,1935.0,0.6386292834890965,0.17484008528784648,0.9638833333333333,0.09893390191897655,0.18264241916042134
23.72,410.0,57423.0,232.0,1935.0,0.6386292834890965,0.17484008528784648,0.9638833333333333,0.09893390191897655,0.18264241916042134
23.759999999999998,410.0,57423.0,232.0,1935.0,0.6386292834890965,0.17484008528784648,0.9638833333333333,0.09893390191897655,0.18264241916042134
23.799999999999997,410.0,57423.0,232.0,1935.0,0.6386292834890965,0.17484008528784648,0.9638833333333333,0.09893390191897655,0.18264241916042134
23.84,410.0,57428.0,227.0,1935.0,0.6436420722135008,0.17484008528784648,0.9639666666666666,0.09680170575692963,0.1826663521765338
23.88,406.0,57429.0,226.0,1939.0,0.6424050632911392,0.17313432835820897,0.9639166666666666,0.09637526652452026,0.1809079471587335
23.919999999999998,402.0,57430.0,225.0,1943.0,0.6411483253588517,0.17142857142857143,0.9638666666666666,0.09594882729211088,0.1791490811859386
23.96,397.0,57435.0,220.0,1948.0,0.6434359805510534,0.16929637526652452,0.9638666666666666,0.09381663113006397,0.17696724965256835
24.0,393.0,57436.0,219.0,1952.0,0.6421568627450981,0.167590618336887,0.9638166666666667,0.09339019189765459,0.1752071750760516
24.04,393.0,57436.0,219.0,1952.0,0.6421568627450981,0.167590618336887,0.9638166666666667,0.09339019189765459,0.1752071750760516
24.08,393.0,57436.0,219.0,1952.0,0.6421568627450981,0.167590618336887,0.9638166666666667,0.09339019189765459,0.1752071750760516
24.119999999999997,393.0,57436.0,219.0,1952.0,0.6421568627450981,0.167590618336887,0.9638166666666667,0.09339019189765459,0.1752071750760516
24.16,393.0,57441.0,214.0,1952.0,0.6474464579901154,0.167590618336887,0.9639,0.09125799573560768,0.175230151860886
24.2,388.0,57441.0,214.0,1957.0,0.6445182724252492,0.16545842217484008,0.9638166666666667,0.09125799573560768,0.17302345102565445
24.24,388.0,57446.0,209.0,1957.0,0.6499162479061976,0.16545842217484008,0.9639,0.08912579957356077,0.17304614738830446
24.28,388.0,57446.0,209.0,1957.0,0.6499162479061976,0.16545842217484008,0.9639,0.08912579957356077,0.17304614738830446
24.32,388.0,57446.0,209.0,1957.0,0.6499162479061976,0.16545842217484008,0.9639,0.08912579957356077,0.17304614738830446
24.36,388.0,57446.0,209.0,1957.0,0.6499162479061976,0.16545842217484008,0.9639,0.08912579957356077,0.17304614738830446
24.4,388.0,57446.0,209.0,1957.0,0.6499162479061976,0.16545842217484008,0.9639,0.08912579957356077,0.17304614738830446
24.439999999999998,388.0,57446.0,209.0,1957.0,0.6499162479061976,0.16545842217484008,0.9639,0.08912579957356077,0.17304614738830446
24.48,388.0,57446.0,209.0,1957.0,0.6499162479061976,0.16545842217484008,0.9639,0.08912579957356077,0.17304614738830446
24.52,388.0,57446.0,209.0,1957.0,0.6499162479061976,0.16545842217484008,0.9639,0.08912579957356077,0.17304614738830446
24.56,388.0,57446.0,209.0,1957.0,0.6499162479061976,0.16545842217484008,0.9639,0.08912579957356077,0.17304614738830446
24.6,384.0,57447.0,208.0,1961.0,0.6486486486486487,0.16375266524520257,0.96385,0.08869936034115139,0.1712846347607053
24.64,384.0,57447.0,208.0,1961.0,0.6486486486486487,0.16375266524520257,0.96385,0.08869936034115139,0.1712846347607053
24.68,381.0,57447.0,208.0,1964.0,0.6468590831918506,0.1624733475479744,0.9638,0.08869936034115139,0.16995985200346375
24.72,377.0,57448.0,207.0,1968.0,0.6455479452054794,0.1607675906183369,0.96375,0.088272921108742,0.1681975645601512
24.759999999999998,377.0,57448.0,207.0,1968.0,0.6455479452054794,0.1607675906183369,0.96375,0.088272921108742,0.1681975645601512
24.8,377.0,57448.0,207.0,1968.0,0.6455479452054794,0.1607675906183369,0.96375,0.088272921108742,0.1681975645601512
24.84,374.0,57450.0,205.0,1971.0,0.6459412780656304,0.15948827292110873,0.9637333333333333,0.08742004264392324,0.16688102049922568
24.88,374.0,57450.0,205.0,1971.0,0.6459412780656304,0.15948827292110873,0.9637333333333333,0.08742004264392324,0.16688102049922568
24.92,374.0,57450.0,205.0,1971.0,0.6459412780656304,0.15948827292110873,0.9637333333333333,0.08742004264392324,0.16688102049922568
24.96,374.0,57450.0,205.0,1971.0,0.6459412780656304,0.15948827292110873,0.9637333333333333,0.08742004264392324,0.16688102049922568
25.0,374.0,57450.0,205.0,1971.0,0.6459412780656304,0.15948827292110873,0.9637333333333333,0.08742004264392324,0.16688102049922568
25.04,371.0,57452.0,203.0,1974.0,0.6463414634146342,0.1582089552238806,0.9637166666666667,0.08656716417910448,0.16556413083425212
25.08,371.0,57452.0,203.0,1974.0,0.6463414634146342,0.1582089552238806,0.9637166666666667,0.08656716417910448,0.16556413083425212
25.12,371.0,57452.0,203.0,1974.0,0.6463414634146342,0.1582089552238806,0.9637166666666667,0.08656716417910448,0.16556413083425212
25.16,371.0,57452.0,203.0,1974.0,0.6463414634146342,0.1582089552238806,0.9637166666666667,0.08656716417910448,0.16556413083425212
25.2,371.0,57452.0,203.0,1974.0,0.6463414634146342,0.1582089552238806,0.9637166666666667,0.08656716417910448,0.16556413083425212
25.240000000000002,372.0,57453.0,202.0,1973.0,0.6480836236933798,0.15863539445629,0.96375,0.0861407249466951,0.16601039533784848
25.28,373.0,57454.0,201.0,1972.0,0.6498257839721254,0.15906183368869936,0.9637833333333333,0.08571428571428572,0.16645665984144484
25.32,369.0,57455.0,200.0,1976.0,0.648506151142355,0.15735607675906182,0.9637333333333333,0.08528784648187633,0.16469321851453175
25.36,369.0,57455.0,200.0,1976.0,0.648506151142355,0.15735607675906182,0.9637333333333333,0.08528784648187633,0.16469321851453175
25.4,365.0,57456.0,199.0,1980.0,0.6471631205673759,0.15565031982942432,0.9636833333333333,0.08486140724946695,0.16292931414767356
25.44,365.0,57456.0,199.0,1980.0,0.6471631205673759,0.15565031982942432,0.9636833333333333,0.08486140724946695,0.16292931414767356
25.48,360.0,57456.0,199.0,1985.0,0.6440071556350626,0.1535181236673774,0.9636,0.08486140724946695,0.16071850626329476
25.52,360.0,57456.0,199.0,1985.0,0.6440071556350626,0.1535181236673774,0.9636,0.08486140724946695,0.16071850626329476
25.560000000000002,360.0,57456.0,199.0,1985.0,0.6440071556350626,0.1535181236673774,0.9636,0.08486140724946695,0.16071850626329476
25.6,360.0,57456.0,199.0,1985.0,0.6440071556350626,0.1535181236673774,0.9636,0.08486140724946695,0.16071850626329476
25.64,360.0,57456.0,199.0,1985.0,0.6440071556350626,0.1535181236673774,0.9636,0.08486140724946695,0.16071850626329476
25.68,360.0,57456.0,199.0,1985.0,0.6440071556350626,0.1535181236673774,0.9636,0.08486140724946695,0.16071850626329476
25.72,360.0,57461.0,194.0,1985.0,0.6498194945848376,0.1535181236673774,0.9636833333333333,0.08272921108742004,0.16073961233387618
25.76,360.0,57461.0,194.0,1985.0,0.6498194945848376,0.1535181236673774,0.9636833333333333,0.08272921108742004,0.16073961233387618
25.8,360.0,57461.0,194.0,1985.0,0.6498194945848376,0.1535181236673774,0.9636833333333333,0.08272921108742004,0.16073961233387618
25.84,360.0,57461.0,194.0,1985.0,0.6498194945848376,0.1535181236673774,0.9636833333333333,0.08272921108742004,0.16073961233387618
25.880000000000003,355.0,57461.0,194.0,1990.0,0.6466302367941712,0.1513859275053305,0.9636,0.08272921108742004,0.15852793611599988
25.92,351.0,57466.0,189.0,1994.0,0.65,0.14968017057569297,0.9636166666666667,0.08059701492537313,0.15677877036258542
25.96,351.0,57466.0,189.0,1994.0,0.65,0.14968017057569297,0.9636166666666667,0.08059701492537313,0.15677877036258542
26.0,351.0,57466.0,189.0,1994.0,0.65,0.14968017057569297,0.9636166666666667,0.08059701492537313,0.15677877036258542
26.04,346.0,57471.0,184.0,1999.0,0.6528301886792452,0.14754797441364606,0.9636166666666667,0.07846481876332623,0.15458607095926413
26.080000000000002,346.0,57471.0,184.0,1999.0,0.6528301886792452,0.14754797441364606,0.9636166666666667,0.07846481876332623,0.15458607095926413
26.12,342.0,57472.0,183.0,2003.0,0.6514285714285715,0.14584221748400852,0.9635666666666667,0.07803837953091684,0.15281903009593903
26.16,342.0,57472.0,183.0,2003.0,0.6514285714285715,0.14584221748400852,0.9635666666666667,0.07803837953091684,0.15281903009593903
26.200000000000003,342.0,57472.0,183.0,2003.0,0.6514285714285715,0.14584221748400852,0.9635666666666667,0.07803837953091684,0.15281903009593903
26.240000000000002,338.0,57473.0,182.0,2007.0,0.65,0.14413646055437102,0.9635166666666667,0.07761194029850746,0.15105152471083072
26.28,334.0,57474.0,181.0,2011.0,0.6485436893203883,0.14243070362473348,0.9634666666666667,0.07718550106609808,0.14928355462074408
26.32,334.0,57474.0,181.0,2011.0,0.6485436893203883,0.14243070362473348,0.9634666666666667,0.07718550106609808,0.14928355462074408
26.36,334.0,57474.0,181.0,2011.0,0.6485436893203883,0.14243070362473348,0.9634666666666667,0.07718550106609808,0.14928355462074408
26.400000000000002,334.0,57479.0,176.0,2011.0,0.6549019607843137,0.14243070362473348,0.96355,0.07505330490405117,0.14930318169865897
26.44,334.0,57479.0,176.0,2011.0,0.6549019607843137,0.14243070362473348,0.96355,0.07505330490405117,0.14930318169865897
26.48,334.0,57479.0,176.0,2011.0,0.6549019607843137,0.14243070362473348,0.96355,0.07505330490405117,0.14930318169865897
26.520000000000003,330.0,57485.0,170.0,2015.0,0.66,0.14072494669509594,0.9635833333333333,0.07249466950959488,0.14755391899000525
26.560000000000002,330.0,57485.0,170.0,2015.0,0.66,0.14072494669509594,0.9635833333333333,0.07249466950959488,0.14755391899000525
26.6,326.0,57486.0,169.0,2019.0,0.6585858585858586,0.13901918976545843,0.9635333333333334,0.07206823027718551,0.1457845587268184
26.64,326.0,57486.0,169.0,2019.0,0.6585858585858586,0.13901918976545843,0.9635333333333334,0.07206823027718551,0.1457845587268184
26.68,326.0,57486.0,169.0,2019.0,0.6585858585858586,0.13901918976545843,0.9635333333333334,0.07206823027718551,0.1457845587268184
26.720000000000002,326.0,57486.0,169.0,2019.0,0.6585858585858586,0.13901918976545843,0.9635333333333334,0.07206823027718551,0.1457845587268184
26.76,326.0,57486.0,169.0,2019.0,0.6585858585858586,0.13901918976545843,0.9635333333333334,0.07206823027718551,0.1457845587268184
26.8,321.0,57486.0,169.0,2024.0,0.6551020408163265,0.13688699360341153,0.96345,0.07206823027718551,0.14356748224151542
26.840000000000003,321.0,57486.0,169.0,2024.0,0.6551020408163265,0.13688699360341153,0.96345,0.07206823027718551,0.14356748224151542
26.880000000000003,321.0,57486.0,169.0,2024.0,0.6551020408163265,0.13688699360341153,0.96345,0.07206823027718551,0.14356748224151542
26.92,322.0,57492.0,163.0,2023.0,0.6639175257731958,0.1373134328358209,0.9635666666666667,0.06950959488272922,0.14403367977897644
26.96,322.0,57492.0,163.0,2023.0,0.6639175257731958,0.1373134328358209,0.9635666666666667,0.06950959488272922,0.14403367977897644
27.0,322.0,57492.0,163.0,2023.0,0.6639175257731958,0.1373134328358209,0.9635666666666667,0.06950959488272922,0.14403367977897644
27.040000000000003,322.0,57492.0,163.0,2023.0,0.6639175257731958,0.1373134328358209,0.9635666666666667,0.06950959488272922,0.14403367977897644
27.080000000000002,322.0,57492.0,163.0,2023.0,0.6639175257731958,0.1373134328358209,0.9635666666666667,0.06950959488272922,0.14403367977897644
27.12,322.0,57492.0,163.0,2023.0,0.6639175257731958,0.1373134328358209,0.9635666666666667,0.06950959488272922,0.14403367977897644
27.160000000000004,322.0,57492.0,163.0,2023.0,0.6639175257731958,0.1373134328358209,0.9635666666666667,0.06950959488272922,0.14403367977897644
27.200000000000003,322.0,57492.0,163.0,2023.0,0.6639175257731958,0.1373134328358209,0.9635666666666667,0.06950959488272922,0.14403367977897644
27.240000000000002,321.0,57491.0,164.0,2024.0,0.6618556701030928,0.13688699360341153,0.9635333333333334,0.06993603411513859,0.14358637021444548
